,Om,H0,w,b
6428,0.293762117089254,64.9266473945252,-0.741534514206836,1.02945342083049
6429,0.286443721407115,67.9303739032686,-0.927837981492108,0.754224792998345
6430,0.300548478448052,65.5349571541562,-0.796722344061361,0.909504433726822
6431,0.290192533279829,67.7405810921941,-0.904408464501082,0.775148579471232
6432,0.286592707765582,66.5879706264275,-0.810597204464392,0.919422348632054
6433,0.282731534369101,67.9549249716111,-0.911057900090493,0.772961704990087
6434,0.300321069015818,65.1818853568188,-0.768144211481172,0.97669544251141
6435,0.298182884197024,65.8783090639006,-0.814499255739256,0.902222278766838
6436,0.287762752603946,65.5736885129411,-0.758033546331637,1.01274247639544
6437,0.303097914822538,64.8595699035594,-0.758714738333901,0.984841914123765
6438,0.299605459700151,65.9784037171486,-0.835012924286217,0.850251061401711
6439,0.290758597053027,67.3551632546253,-0.905933946514314,0.779217312429021
6440,0.303066713708358,66.0212416653214,-0.833408582680041,0.864645985618782
6441,0.288314914225852,65.7584878462348,-0.764415165075014,0.995774460446846
6442,0.292302298300636,65.3823417967196,-0.785260490997409,0.951754900978022
6443,0.278070399329236,67.1203834560521,-0.837599283434298,0.880400129169165
6444,0.278692596966281,66.8082959483983,-0.824034190293941,0.903745851470972
6445,0.293351919466387,65.8468532943625,-0.778687001464527,0.957631769316478
6446,0.295192212797278,65.4556020269902,-0.760911955439064,0.991081383039722
6447,0.303217269269072,65.0097829414723,-0.774504701824002,0.958172921131439
6448,0.291939770311793,65.055401171616,-0.743673549191492,1.02719537964223
6449,0.288548236387024,67.8581954378672,-0.925919426097964,0.75590601980251
6450,0.283968506773245,65.6432945254833,-0.766061393217124,0.999370656980927
6451,0.292433125895142,67.329818134332,-0.884997245850238,0.793113932002517
6452,0.279662582706252,67.8257713588307,-0.884471537841223,0.813716548264304
6453,0.300609586816648,65.012577768592,-0.778620997296718,0.949858028992658
6454,0.296331948963844,66.1085561054479,-0.804047705715588,0.907292790050193
6455,0.293453785246399,67.2978558305787,-0.903455196510951,0.780349262068632
6456,0.287976696140393,66.112404992413,-0.801988666231116,0.935690028229107
6457,0.296804282379043,66.4993238277934,-0.868614727762519,0.807792000934331
6458,0.283939894045214,67.0149413045276,-0.831812019353112,0.87977342247583
6459,0.296904789825097,65.0652148180046,-0.762993295820342,0.977261434288267
6460,0.291016092011231,65.3099432704237,-0.769058328559229,0.986786145312248
6461,0.278955442968249,67.0222981972721,-0.845591614327,0.866218550041915
6462,0.282615334160195,67.5071930610525,-0.890981281578882,0.804596967845506
6463,0.293329135745856,66.0242601288917,-0.801582122791058,0.910346262435971
6464,0.302061745452861,65.3819150868737,-0.776164245294124,0.951996922629383
6465,0.291763973663642,67.154727803854,-0.885419806622625,0.806378837057801
6466,0.28596090467415,65.5547455131715,-0.756179638897099,1.01715063586763
