,Om,H0,b,M
58,0.32964713778506,67.2254202459425,0.657824809880293,-19.4481239103158
59,0.301144663590514,68.7384422850501,0.665752509338133,-19.3880819133666
60,0.342307703204579,66.6912949113973,0.649797508761511,-19.4547448954112
61,0.333150505997689,67.4043104864332,0.65470655680361,-19.4372706579969
62,0.311395712537449,68.80075609824,0.652289162026855,-19.392119663179
63,0.287558424916628,67.9363046160514,0.68025912115682,-19.4287677586272
64,0.308405388218489,67.9901472435205,0.640916656501544,-19.4137775365636
65,0.323326745277083,68.1656545684756,0.644961137807829,-19.4102131346306
66,0.323645565987518,65.8718862802581,0.642496771362302,-19.487720647467
67,0.319872686086295,66.4647797569972,0.658633462016038,-19.4760838307426
68,0.288328738414024,68.4406435155322,0.67953416587635,-19.4044888426093
69,0.287659360879453,68.7380446316653,0.691485759396439,-19.3989534335701
70,0.30687353932991,68.7954296518741,0.655328406131936,-19.3883329509637
71,0.303288751645745,68.9834722390526,0.658452458387616,-19.3841199024201
72,0.309061527699262,66.7692909363897,0.646531569939207,-19.4536422055774
73,0.327971997212498,65.864994143185,0.633995658759215,-19.4784057872048
74,0.291993282529262,68.835442123975,0.669470561506624,-19.3890966973758
75,0.314200433574408,67.257475865665,0.680833499132934,-19.4449243642437
76,0.310671281123497,66.8130826788062,0.650618814149564,-19.4668168977968
77,0.324202964701302,66.683058729037,0.64671782209268,-19.44528442376
78,0.303951154320909,68.0645263864868,0.678294248829134,-19.4097124986101
79,0.303027006801066,67.8300240149894,0.657036768214295,-19.4157227710554
80,0.337950113493821,65.9688329788899,0.638597569845313,-19.4671443468869
81,0.348983577277556,65.5609600009204,0.637351576421177,-19.4857728248079
82,0.328131743611102,66.2207981590974,0.636762505075619,-19.4617551974661
83,0.32511933824626,67.1548522513218,0.669264775616442,-19.4356991478968
84,0.3403348872941,65.4786473264318,0.637064053751073,-19.4873400613086
85,0.319337145862828,68.0498397243221,0.650962726015417,-19.4057872364095
86,0.330636657038067,67.4725771970802,0.657285475993534,-19.4362527507635
87,0.330070595573997,66.5829184183112,0.643536941445379,-19.470056165928
88,0.305584447128983,67.6964428368632,0.669408443554442,-19.4191953099965
89,0.303838741578094,67.792392409543,0.680753875861527,-19.4203580479071
90,0.329574865363186,67.2327436176309,0.6355802086952,-19.4297018910643
91,0.349103644057409,66.0382739876764,0.630750587617619,-19.4707329864045
92,0.3436191820125,66.2527841525421,0.640420021357202,-19.4718005908605
93,0.345492013417556,66.0052725065314,0.633032379586795,-19.466247071445
94,0.313980714570348,66.5116615203386,0.651759885361299,-19.4742697713308
95,0.296229382001629,67.6453078150232,0.671902213490984,-19.4277697600963
96,0.333826598540056,66.1656756178423,0.660861422811417,-19.4723471505182
97,0.317301233651817,67.7093734950801,0.667691359819784,-19.4164459011598
98,0.321095806497985,68.2566692729744,0.650864856036109,-19.4118836831348
99,0.301070333468046,67.3784390197545,0.669692988357478,-19.4341429090083
100,0.319352332741748,67.1396209770888,0.631155048003111,-19.4475623192474
101,0.290752360284834,68.8455176014422,0.660286051025469,-19.4054038559317
102,0.340530900148719,66.1020311022127,0.622811678202362,-19.4701157340172
103,0.303080034978388,69.1295500580433,0.66461096584114,-19.3919145668079
104,0.328986874445371,66.8678585168926,0.647692452652526,-19.4383724456399
105,0.324902590636189,67.8138381495976,0.656535963604663,-19.4288456419182
106,0.328783802232693,67.3368090410906,0.650919101112204,-19.4446888850264
107,0.329307201724058,66.650390602205,0.635002847612387,-19.4467527121637
108,0.325079518472367,66.8764930381681,0.662221865095661,-19.4413689306663
109,0.343963110012488,66.2886802165191,0.625849263848404,-19.4621437924409
110,0.322964508743438,67.3360075551443,0.637689106353868,-19.4271941171804
111,0.300822944212303,67.5749480643469,0.657951251872078,-19.426744817908
112,0.292296139725737,67.9549494545287,0.666461413101362,-19.4197590245886
113,0.317528977073874,67.0977661480349,0.676988486314191,-19.4440835183402
114,0.288849467721793,68.0205580712711,0.683564894492543,-19.4271284032654
115,0.332021995095384,66.2191381720193,0.626144779431661,-19.4728972137777
116,0.282993330409954,68.9265535310785,0.69031893330512,-19.3968092383895
117,0.315847992127431,66.3700137855588,0.663970550422818,-19.4678869803572
118,0.341616146724679,66.000137175647,0.640583107593388,-19.4813211999005
119,0.33321904923016,66.9019343565748,0.627082255849929,-19.4457732989948
120,0.343727642842899,65.7094425062757,0.645774433579086,-19.4830905527924
121,0.295496147367087,68.194253359959,0.656458509538987,-19.4107151037049
122,0.296054871126967,68.1603371393512,0.687231502402415,-19.4258639589324
123,0.318648093033086,66.421287239431,0.666318787371654,-19.4720985964902
124,0.285805331644691,68.5263851535347,0.687370670001756,-19.4078646800909
125,0.291659206227145,69.4058361866268,0.687438100953551,-19.379512849192
126,0.311476826098508,68.3719760315532,0.662421639914539,-19.397629537259
127,0.333716454430295,66.4331231441048,0.645435016856461,-19.4523194875282
128,0.306098843195849,67.1112932490787,0.659852599571883,-19.4591347340458
129,0.297258720119267,68.7714167626797,0.682507103184763,-19.408806062088
130,0.331513051427793,67.2101145333996,0.638071169288836,-19.4302782588428
131,0.330765070633704,66.5697488379352,0.626841421907423,-19.4540915869824
132,0.326284311034873,66.787528440503,0.639927655759518,-19.4424424531339
133,0.339960815530705,66.0170284192371,0.653176717962359,-19.4734693459828
134,0.291417850831957,69.6276495394002,0.677407417134201,-19.3733889664281
135,0.312892179858877,68.2238898925846,0.645040166398849,-19.4050129889157
136,0.287739825499476,68.7012436109914,0.687559112143302,-19.3995040509718
137,0.335787123381432,66.8059731982719,0.659765130717969,-19.4499704155504
138,0.314224059052478,67.7088781010139,0.652968756019076,-19.43970063546
139,0.294679190930648,68.5289070045917,0.691886182298806,-19.409684867154
140,0.333305998481678,65.8938129366464,0.650758868217795,-19.4861231347211
141,0.320305048332776,66.8426034114391,0.673830686656722,-19.4543889136913
142,0.28114304456443,69.6564592670157,0.686409359455595,-19.3787834524752
143,0.336469107897734,65.7835306847607,0.627298352338889,-19.4811021202857
144,0.30102691575197,68.7051883033326,0.664304798401637,-19.3903921060939
145,0.323060019644383,66.4923306329764,0.636933870555414,-19.455557705952
146,0.322986936804892,66.9221363494735,0.630658965797153,-19.4445463077301
147,0.334253160143602,67.0623334967158,0.652992160313248,-19.4352883591831
148,0.321003669576129,66.4059358928144,0.648459240548426,-19.4582392029084
149,0.292259920070673,68.2253616844298,0.669285973750002,-19.4097484447521
150,0.288518113509267,69.3736153513744,0.677910311555944,-19.3772513266944
151,0.305015637733973,67.4361549527187,0.64247247566993,-19.4394553675634
152,0.318584942961018,68.1263018411448,0.641532984518019,-19.4119730497385
153,0.294724258223377,67.5826997540303,0.662846972975859,-19.4344246674913
154,0.335917164654722,65.7530329561598,0.642426717944941,-19.4781406866393
155,0.281721436624061,69.6302240019314,0.681415085605183,-19.3764354148353
156,0.33773383646024,66.0736619828671,0.625878688564033,-19.4758117152707
157,0.302391444568478,67.459124650725,0.671811624057586,-19.4310992223429
158,0.313001562848719,66.5305919477996,0.665446973681788,-19.4695281130613
159,0.323187434449297,67.3929790200953,0.640543174858762,-19.4252129246107
160,0.328128077484116,66.0463011894746,0.657634725840904,-19.4809239834449
161,0.32941287835178,66.5129745628133,0.662427154052473,-19.4559641552815
162,0.339175680660387,65.8982046958897,0.651666045086199,-19.4772189741316
163,0.302394397637444,68.6179718999146,0.65315981254924,-19.395599277661
164,0.327987787003947,67.8249708198702,0.655568380045928,-19.4208087075827
165,0.340328660184471,65.9197288213413,0.648520590823921,-19.4813748018348
166,0.316623920898232,66.7381356128183,0.6584193541961,-19.4684121726964
167,0.290345957227094,68.7827620600541,0.660493263023011,-19.4061176911846
168,0.31240193258389,66.4156545534692,0.653774174576853,-19.4680193644734
169,0.34310413564017,65.9435535252809,0.634226848847695,-19.4692543642906
170,0.310827844307399,67.174393033372,0.676402553282976,-19.4410281348512
171,0.312240559198441,67.4214943278992,0.636303909713172,-19.4393753390019
172,0.304928516297872,67.5834617529335,0.64590661665554,-19.4279509813232
173,0.28319847775859,68.6655464921773,0.673598746836775,-19.4102641561696
174,0.320844601963316,67.0113630055947,0.663044355190003,-19.4585713913049
175,0.297238410663742,67.9975372573565,0.661923656003566,-19.4338829345455
176,0.300610524086076,68.6500556717846,0.672956581211275,-19.392488457396
177,0.333811579626225,66.3344438583926,0.646523579634755,-19.4749853679929
178,0.288626061055463,69.1708649071983,0.686835309110777,-19.3847077061259
179,0.290936634224905,68.2562588734364,0.660432530520822,-19.4224083073329
180,0.310532782224508,67.4588740548252,0.671358857912197,-19.4476019788022
181,0.335074565844197,66.9644556419155,0.635946754511306,-19.4381731928183
182,0.293205220981402,68.0616850833765,0.687211512331627,-19.4230759173751
183,0.313459486508935,68.5247640879939,0.654552387277865,-19.4073978346144
184,0.31143512454162,68.8077306491009,0.662075922267961,-19.3941779576283
185,0.316117712835264,68.4127701813407,0.664276918615292,-19.4101945832416
186,0.307516548704572,67.6345160588679,0.657378467635189,-19.4206398066025
187,0.312436130074242,68.4759370039943,0.667499336566445,-19.4114090505907
188,0.324472105072689,67.0414372317109,0.642229320511917,-19.4560860038205
189,0.307977427170745,68.4516548644195,0.651945693983522,-19.3982395628276
190,0.310212412781069,68.8527620893849,0.660591977375538,-19.3922198436101
191,0.309479320695426,67.5483272236627,0.656356909463983,-19.4462747832984
192,0.330064959609695,65.8934882191249,0.642592238391176,-19.487198542592
193,0.328432748995495,67.5119606558386,0.655612722216856,-19.4363511113703
194,0.298680059653847,68.31932681884,0.657574390314944,-19.4041444652281
195,0.300199753280635,69.0488663409957,0.669667786711602,-19.3974593196181
196,0.298316983486195,69.0028398984641,0.685306251844926,-19.3960880106153
197,0.330810503152617,66.7122364711905,0.660201236328257,-19.4615189441913
198,0.309858902435808,68.4919146636017,0.663585595549141,-19.3954215942379
199,0.334058701107972,67.2935928451072,0.649035741835649,-19.4301877030171
200,0.297284547567993,67.4975238409335,0.67864923349385,-19.4421324462991
201,0.281554017495778,69.1853967414658,0.678173224689679,-19.3887284280468
202,0.299939478106474,67.855286664607,0.650191464356296,-19.4331078533808
203,0.332198092076568,66.3910259761579,0.661285624978878,-19.4619564506934
204,0.337785457552557,66.0487542510323,0.642504782638796,-19.4660964694864
205,0.339876459291743,66.3823476052941,0.649268667784811,-19.4570398122971
206,0.309150350668708,68.799676561844,0.657044481271598,-19.3979649305168
207,0.31614036706176,67.3217030632148,0.663560618808423,-19.4510539302747
208,0.334036686505354,66.4154282075619,0.651937325752093,-19.471189113711
209,0.320931032745312,66.4086476665696,0.636336509435226,-19.4715389550804
210,0.311346191929202,67.0486456725264,0.675716951718086,-19.4543423893707
211,0.312327820046622,67.3953914024929,0.656923219820465,-19.4265519551618
212,0.296381914669713,67.4807312822055,0.659238596199043,-19.4417418235126
213,0.310222968054033,68.1239844618281,0.68005732803908,-19.4216650136525
214,0.3146032517425,68.2127773778776,0.659653046247557,-19.4023982260575
215,0.316254723283251,68.2795078137547,0.646341886194969,-19.41199008778
216,0.320579096100659,67.7403657382995,0.657986841405512,-19.4148472758139
217,0.33414372335427,65.8265143468901,0.65163015143151,-19.4810404203042
218,0.292288065045486,69.4120843652795,0.670154994906632,-19.3852694688053
219,0.293373446363855,68.7438648573273,0.656009556562768,-19.4032097555214
220,0.341190170688135,66.0657086538629,0.639147061765537,-19.478401297027
221,0.317003809659093,67.393004167593,0.64145104462956,-19.4456724527987
222,0.289600261976201,69.4481762708718,0.672458742870135,-19.3771667803217
223,0.327523388054671,67.529391504111,0.651439099808136,-19.4212991541953
224,0.306751735713117,68.037773894532,0.642143699839951,-19.4208822709349
225,0.291523791058534,68.0901243698732,0.675362920769775,-19.4165245719979
226,0.32473300934531,66.4511725233375,0.63050517613135,-19.4621686680409
227,0.29355876252037,68.4585049262499,0.678603389115554,-19.4020985817541
228,0.295854723932785,68.3111461190359,0.660605611605941,-19.4059203894132
229,0.319948492835875,66.6825428927648,0.667106404067824,-19.4655037210763
230,0.299125827814671,67.6507500326986,0.665553062833862,-19.4258607385658
231,0.310818270745588,67.5652796710469,0.637700438833334,-19.4327276123442
232,0.304282973346513,68.6491362713525,0.677309848557946,-19.4090833386836
233,0.287326200535964,68.5211924607473,0.676907040502872,-19.4046233192848
234,0.288909530495089,69.2261022908106,0.690115605008659,-19.3902464969104
235,0.288655453808067,68.5826949640956,0.661506211631006,-19.4089776531973
236,0.329409553548648,65.8851964154266,0.634347281493568,-19.4817312246395
237,0.307982202892932,67.7341905837276,0.661234520734898,-19.4173060648322
238,0.329138732422218,65.8782477819514,0.651973840533558,-19.4804770952393
239,0.303628150273096,67.9633421179497,0.684547114433625,-19.4283418854386
240,0.3374358655431,65.8374750614049,0.638132623964139,-19.4746412961281
241,0.305418769400865,68.9226648424792,0.666832004921334,-19.3979699459708
242,0.331265677769951,66.3778311210183,0.660855813888791,-19.4689991881133
243,0.340424787150165,66.3534324293516,0.629700799201604,-19.466479339571
244,0.313559536361528,67.9001113084333,0.641404609798008,-19.4155471384847
245,0.340309631257895,66.147807495639,0.626705053313679,-19.4712379123588
246,0.308151229554895,67.601271107463,0.667902830155298,-19.4224944554376
247,0.293741835039265,68.8599600123454,0.686482278242555,-19.4045759650411
248,0.306491985340773,68.4293645604235,0.665917258918885,-19.3973815161268
249,0.314199798036316,66.5305190822949,0.661812178214483,-19.470958458114
250,0.303070922972774,67.4079273339682,0.674784515717609,-19.4346717970759
251,0.301549123063693,68.8869765861693,0.660491655345267,-19.3878914564763
252,0.342060931244073,66.0583385884766,0.63828824322203,-19.4776254045522
253,0.304432268810199,67.4807224752749,0.646811486209701,-19.4326991430586
254,0.288255510885572,68.0862138363476,0.671634287050177,-19.4233134784506
255,0.316598573398518,67.2080295213907,0.67676165651365,-19.4424690918203
256,0.313189204888742,66.7651610250067,0.640653241690689,-19.4551212220671
257,0.322495614035239,66.4850450542733,0.64292863205041,-19.4730079903016
258,0.31528113675123,66.3260849312012,0.65654391257389,-19.4711662996341
259,0.316382315290473,66.8003314426828,0.672380604671521,-19.4588579776144
260,0.305566087128619,68.7747445962107,0.676518550154637,-19.3920746529296
261,0.297078990903543,69.2087180146673,0.673123662117004,-19.3921068665982
262,0.343475694338319,65.6748382845911,0.636761095242,-19.4816805992948
263,0.322148042869786,66.486949352242,0.638169693834516,-19.4572090076587
264,0.322501431566081,66.6400734297781,0.655642695474848,-19.4694183155637
265,0.287413172605052,68.3850333655984,0.684485630815735,-19.4128671180552
266,0.317587489538079,66.3457096940441,0.657520970487166,-19.4755551536674
267,0.29337738618847,68.3389789823858,0.656642817503401,-19.4181579749703
268,0.310092542668471,67.1192620425727,0.643452912360115,-19.4535803364436
269,0.28898082756424,69.5159554768215,0.683719326139912,-19.3784271736449
270,0.329262748864546,67.2935904089775,0.656331343824755,-19.4290469067961
271,0.331465366690155,66.9051919766754,0.630334242185987,-19.443526515213
272,0.310124170176397,67.5328644027414,0.659101026557884,-19.4232003332504
273,0.337124514251473,66.4939683870622,0.648802096918667,-19.4662984090021
274,0.291502192719618,67.9015247264396,0.667963146915723,-19.4331776260348
275,0.310665360082363,66.5554823232671,0.65568179174438,-19.4645194168936
276,0.283801845440228,69.4797107525798,0.676151210249437,-19.3822398817475
277,0.313404566174402,66.4965041602942,0.661609911856899,-19.4648206839401
278,0.332906014347626,67.1400839902523,0.636770646593586,-19.4345787335933
279,0.299745181797574,67.8144446242293,0.667681171611398,-19.4195477177327
280,0.333002120850079,67.1502274399822,0.653950876719736,-19.4449064924926
281,0.307017345409061,67.3610634730631,0.651292946184528,-19.4322322445008
282,0.290155178805697,68.8455712240596,0.686004797759089,-19.3942783034448
283,0.33665296507941,66.788717250031,0.64932805625016,-19.4559113284382
284,0.292482215340768,68.8496560560705,0.689909016491267,-19.4017887763666
285,0.329736525265463,66.7991684373797,0.661485114143134,-19.4582245550725
286,0.293296662767217,67.7716856659802,0.671754730981494,-19.4284028473694
287,0.288875878183555,68.4150329177021,0.671771544487058,-19.4074311380868
288,0.311757160202878,68.2395651159745,0.64372816084117,-19.4132217599973
289,0.296611193101091,68.2545536817323,0.651614491591603,-19.4164572297691
290,0.295517491346082,68.7889589532152,0.671560981791947,-19.4091976490665
291,0.294050664163283,69.1018103912571,0.687796735099103,-19.391141068125
292,0.308721874076617,68.4289834961809,0.675102190069292,-19.4002597329385
293,0.317222254238993,67.0182966265761,0.668510596858507,-19.4573080843135
294,0.342054967215891,66.4672087075314,0.63394386763079,-19.4553054438376
295,0.293743126233838,68.7460999280774,0.656384454891171,-19.40214729815
296,0.319626761955911,68.0062305164586,0.661606001846063,-19.4238182205261
297,0.33730152092948,65.920963592317,0.651046509948467,-19.4788736677947
298,0.320760076644626,67.5845390071438,0.640172454887543,-19.4220385783349
299,0.297637635856611,68.1094471057213,0.68658060941606,-19.4243280759124
300,0.295815966978884,68.5493901276871,0.653465921624995,-19.4057056291846
301,0.302498601407687,67.7299698721225,0.672559059325685,-19.4409230472379
302,0.308766782219526,66.7189031704975,0.658495619887571,-19.4577869450105
303,0.312695628702761,68.1491201600873,0.666821857062121,-19.4236955757231
304,0.330810458355767,67.4531856484014,0.648993834754986,-19.4255644866095
305,0.331603001000136,66.9093433301997,0.632814514729878,-19.4417396045854
306,0.311750647953624,67.1817813352901,0.676374853396179,-19.4423162422428
307,0.288609897350118,68.970605025115,0.66510166315344,-19.3998924305095
308,0.333924661393947,66.9752474824128,0.653682616046276,-19.4393977986597
309,0.315457922848026,66.4166824123116,0.644952801399438,-19.4683270809372
310,0.326911935639328,66.9816642031918,0.629758240489416,-19.445958675958
311,0.30931185779132,66.9309181228975,0.644072875401035,-19.4549451842678
312,0.297036415396634,67.6308345468115,0.663513958492198,-19.4423065901279
313,0.287834808493843,68.677081165178,0.688509312054989,-19.4041013373536
314,0.305329473208349,68.9677755391814,0.668727364013324,-19.3874420932513
315,0.310051872597615,67.0484620275041,0.675616531084017,-19.4504537380969
316,0.296538973503601,68.4984522771647,0.676840518962653,-19.3996402571439
317,0.302639127697031,67.4940076063286,0.678787098894755,-19.4345292281126
318,0.322026979919224,67.0101264436277,0.644156922396419,-19.4575828993483
319,0.334917773876176,65.9633956457792,0.652365842052261,-19.475689313425
320,0.325197799928491,66.8525768397014,0.66882379696947,-19.4533630808152
321,0.292913153401408,67.8458818697154,0.675237942491426,-19.4352476480307
322,0.341829689728828,65.8996239969714,0.642149597703081,-19.4736264099581
323,0.316480029858416,68.3126041213544,0.668987582786772,-19.4061659203562
324,0.31193357553442,66.5972977648261,0.647555274028623,-19.462968454416
325,0.340845391348628,66.6057232191959,0.645723712927463,-19.4524527093621
326,0.299553901508148,67.9942156197105,0.666179611765328,-19.4338610282823
327,0.300886045344183,68.1021914096349,0.649967322364548,-19.4140597086292
328,0.302232074961612,67.2071257969524,0.65668191324864,-19.4522631456247
329,0.316086066076895,66.4489614889613,0.663352963967909,-19.4675561869849
330,0.332298568296945,66.4455605042076,0.660503959858742,-19.4613678353161
331,0.307054622617038,67.5485723302514,0.649997047680543,-19.443832865989
332,0.304239916680966,67.0683069791932,0.659984249304016,-19.4571605397987
333,0.324979495127173,67.942359943683,0.650054298978859,-19.4175556348155
334,0.305886469658045,66.920086137158,0.667848407505714,-19.4581666578904
335,0.327600822311196,67.3129843532647,0.665085572876749,-19.4388584764149
336,0.325882782084568,66.0434054824212,0.637095577827933,-19.4766244881287
337,0.337768548221472,65.83820698211,0.632375466399014,-19.4768380423883
338,0.315678057353431,67.4725137266623,0.640282525523463,-19.4415447216277
339,0.2942942380154,67.7429616138347,0.676913078491636,-19.4369726870853
340,0.323417294705209,67.6014192815242,0.668669526737531,-19.426181540489
341,0.324869489378632,67.619910823251,0.639496461004832,-19.4308270881573
342,0.321026158800742,67.1921256566987,0.634996179054538,-19.4469516364403
343,0.325938896601113,67.7694259898677,0.644650772492,-19.424824989517
344,0.339768608526309,66.4605337638017,0.649943920452712,-19.4572615607752
345,0.306432467118284,67.3700512060499,0.671647032111837,-19.4498360428021
346,0.297940329587241,68.9786281751285,0.678879255975343,-19.3870865489611
347,0.302378605293133,68.593772665054,0.657038608647857,-19.395898358934
348,0.315852160725469,68.2526337602529,0.671466322731374,-19.4081657462731
349,0.308384562654884,68.3130965977502,0.676730313967327,-19.4043039625797
350,0.334467079048218,67.1692095113267,0.65282559199581,-19.4398907472773
351,0.320531692534448,67.6327386371746,0.637458576893576,-19.4313289819062
352,0.327703177886959,66.0542276840729,0.651453149300389,-19.4817826329184
353,0.314598084579963,68.3913303149686,0.6519069936685,-19.4015670983332
354,0.328414224743749,67.6769380432929,0.650212329828708,-19.4210369227469
355,0.326393982878766,66.776458940633,0.667315142997397,-19.4540925032667
356,0.304506836605304,68.1870278235064,0.663366320942196,-19.4265652627781
357,0.282301017144695,69.0080523406147,0.680586407315913,-19.3991420408939
358,0.309030116849745,68.3305829957681,0.676748829134482,-19.404278108309
359,0.306026250093898,67.5644298647138,0.654462332340732,-19.4446123429189
360,0.327879211777162,66.8111699500498,0.629536558950852,-19.4531026452146
361,0.294073823704912,67.8655399625667,0.678638166781021,-19.4257995721219
362,0.342738399728678,66.0174104626711,0.631102422251774,-19.4751431962477
363,0.301339549039112,67.4610935901933,0.658390501100743,-19.432891521419
364,0.332395775075696,67.0694299373394,0.650845518716121,-19.4355512071319
365,0.328193277656921,67.0084563967627,0.664272482859666,-19.4501876999291
366,0.308204036824891,67.9500775355719,0.654843021702774,-19.4116547415353
367,0.305397209055407,67.0949332752053,0.673571847257526,-19.4511969739544
368,0.304778924833545,68.3338465108713,0.650831063212759,-19.4042293845639
369,0.327612212307409,66.8616514210764,0.653710345005403,-19.4600653192056
370,0.291746970969358,69.0511524359987,0.683537951035617,-19.3989015891572
371,0.319824918704604,67.1433570392127,0.672826018579125,-19.4418155480348
372,0.2968556428188,68.5690526896278,0.666268803717277,-19.3971158371511
373,0.338702430068585,66.0348023269705,0.646399166448459,-19.4783940677796
374,0.295968713278076,68.4845419775139,0.687685144954863,-19.4128634682512
375,0.314561704620718,67.9095784206204,0.677513320570623,-19.4227392449776
376,0.323995852700222,67.023322441239,0.659251536625257,-19.4374673119557
377,0.336778001233138,66.3723910903667,0.654334839439262,-19.461363824403
378,0.298741492453161,69.0305723758802,0.682196915524294,-19.3937897934602
379,0.287405343959147,69.1101639078259,0.67240749200288,-19.3874593299712
380,0.316607364095018,67.816559107857,0.644076213937923,-19.430349457028
381,0.299967675640242,67.8518788985472,0.684366938892447,-19.42773753143
382,0.297416491840933,67.4060388024503,0.66928744351882,-19.4438060944768
383,0.321733303144838,66.8167195815782,0.633052319615699,-19.4565661623383
384,0.308259563909926,67.4920729585942,0.674377962648329,-19.4449295003192
385,0.32594645193332,66.800207547441,0.646432498347396,-19.4629750909577
386,0.302039514192433,68.944892674446,0.679043517990171,-19.3956477141374
387,0.338141752797797,65.8412235423963,0.633632963426049,-19.4833641489848
388,0.294455708907452,68.0614202508746,0.67133331046937,-19.4312237019287
389,0.3256382330139,66.2853258865342,0.634339390580267,-19.4662454796271
390,0.288732133161709,69.3306873943289,0.681694333445362,-19.3814499134678
391,0.295747954413382,68.2766937331187,0.654432858552929,-19.4183840315917
392,0.304611643817577,68.1338798473663,0.663048192558177,-19.4281147673827
393,0.310943153798415,66.7348131429935,0.647256773261683,-19.457668359917
394,0.309565658332415,67.8926940612108,0.641178053377177,-19.4233976167642
395,0.317591435908282,66.4513403273167,0.662816701059271,-19.4652742009799
396,0.293997661546776,69.3501113006529,0.679109089903932,-19.3846335907638
397,0.335753407416776,66.962014140043,0.653130848955224,-19.4459807238984
398,0.322672835021848,67.5241246666142,0.639531397194495,-19.4243912063224
399,0.291709028945384,68.5979361170161,0.671672459914381,-19.415306625615
400,0.311018113214239,68.1032760801016,0.679451044067797,-19.4147699702511
401,0.32431250504339,67.139641333735,0.653970375143084,-19.4327359884187
402,0.334989197460719,66.4228246900389,0.633118138022669,-19.4679432977731
403,0.300406593841094,67.6492970259243,0.651143185608414,-19.437022622549
404,0.299881392159516,69.1498632723471,0.674661987771521,-19.3845352329676
405,0.326566145470943,66.4421302572364,0.652145295930861,-19.4562592089526
406,0.300050783137458,68.1766625804095,0.656442716712647,-19.4255517131068
407,0.325265638227267,66.5512884404038,0.657019604980291,-19.4696232140205
408,0.328160391097872,65.908958813456,0.640663267746879,-19.481269152894
409,0.317346753092309,67.7120429377863,0.637558153605942,-19.4252994237453
410,0.310615835528871,68.5014006798482,0.675052805859264,-19.406071347644
411,0.314877769166967,66.4120846254236,0.65010639896272,-19.4695740963595
412,0.323574440187836,66.247402568,0.644203460781852,-19.4656912894474
413,0.301940138898502,68.4228491751913,0.651858667826628,-19.4035691365426
414,0.321321271658679,67.1832667043193,0.651414283897008,-19.4528289085524
415,0.304111828152406,68.5385488968744,0.666528831764075,-19.4140283133462
416,0.283453672461726,69.2993752049092,0.684520618799828,-19.3886556313835
417,0.294540202099287,68.8187200997558,0.673120031864969,-19.4077146285409
418,0.343473306357169,66.2068749503383,0.634039200125142,-19.4656051552263
419,0.316176244133639,66.4062086626578,0.656524578593654,-19.4660429274437
420,0.310239059817115,67.2416413544722,0.648202152969475,-19.4356363470475
421,0.314793377381686,66.5343295292185,0.6442767388244,-19.4643949973897
422,0.333413990132538,66.9902480863051,0.6328808326741,-19.4450741413771
423,0.328074960500084,66.4572899162161,0.649713776217351,-19.4549129346282
424,0.293987109638528,68.2255981015472,0.684197654244541,-19.4231552888499
425,0.323721349400927,67.9671980804132,0.652825319732284,-19.4137711086314
426,0.327855162660377,66.9270308822907,0.657511740956746,-19.440530315665
427,0.313295215882022,67.9987158576347,0.65757518232486,-19.4089256138277
428,0.297637964270706,68.9841316330808,0.680711588981039,-19.3983027578998
429,0.328664080444161,66.9358938546377,0.632505517120926,-19.4428002374266
430,0.322760182727704,66.1393551205005,0.651376785191791,-19.4791140450364
431,0.290397603502395,68.8716233711884,0.670504157182528,-19.4058611594072
432,0.302496359002531,68.7041199538519,0.676815313471448,-19.4071785627362
433,0.319525370075781,68.1628585109334,0.649197107797529,-19.4130573314196
434,0.327502828354881,66.4219845111955,0.66270221970124,-19.4660214753418
435,0.286221446335178,68.5178140883253,0.681546817428423,-19.4140644864518
436,0.287884562613455,68.4707789390043,0.685117233732037,-19.4121481099847
437,0.288614909385024,68.1946653464017,0.674021824249359,-19.4187815879012
438,0.339008704099531,66.7142358776609,0.634655961039984,-19.4509848891323
439,0.318811603088286,67.2492424163926,0.652403837951507,-19.4301933179579
440,0.289389986571962,68.8724626096004,0.68082454615312,-19.4061084521202
441,0.305272235076677,66.9133748613289,0.660937621091638,-19.4555860670478
442,0.31603951178846,67.8991968366188,0.669339104229852,-19.4286825257007
443,0.301798170015508,67.2071156876053,0.656861101664949,-19.4497911845118
444,0.289145041970539,68.1568107328567,0.669347628957187,-19.4217180203389
445,0.321613369679262,68.1167144668158,0.654448994975701,-19.4112942914468
446,0.332353823381019,66.7484095515106,0.649143926259521,-19.4607074389496
447,0.290204693730155,68.59337367028,0.687742720749797,-19.4102562927015
448,0.30701235277211,68.4777175072266,0.664322794686011,-19.4144716392314
449,0.294940393592496,68.226175100389,0.666744293309703,-19.4261009308644
450,0.318184052403652,67.2155566689736,0.65530307796968,-19.4530435566041
451,0.297840110344512,68.9123833970793,0.660092982272325,-19.3905317101603
452,0.332191513568483,66.5626634532935,0.631195883495808,-19.4536671674548
453,0.299864837460472,69.1906923049704,0.671136613947098,-19.3851827364265
454,0.304631502829415,68.1467669988618,0.651506977217626,-19.4092273154899
455,0.297576639412842,67.571760283005,0.660813735842558,-19.4417438896467
456,0.318392035380464,66.7343419146705,0.646839462296147,-19.4661396395946
457,0.317874827366556,66.3382994556739,0.653665768567422,-19.4674098475169
458,0.301846662469818,68.1191654733073,0.664993587532303,-19.4291568360525
459,0.296294006244332,68.3899189673424,0.675671872169648,-19.4212484789919
