,Om,H0,b
539,0.256886956426868,73.2809196668954,0.698780036705724
540,0.245474383351673,73.4869263767756,0.702170843754588
541,0.234158156103774,73.6845953502545,0.725596792203499
542,0.260462496730771,73.4859351910931,0.700163033842323
543,0.233353271354312,73.7473663458372,0.723472799819834
544,0.253870926303453,73.2907457671521,0.719592222145746
545,0.244514431210306,73.8157709896945,0.704611682554923
546,0.243301358499684,73.8579719443665,0.733272922076726
547,0.235985717861852,73.8613661177834,0.736453399455501
548,0.237126030346219,73.8655656007408,0.712627477967017
549,0.261390800599572,73.4472871374034,0.701225967764222
550,0.245500117845571,73.6887162031981,0.700929177475222
551,0.251241959051744,73.7332948687314,0.701359886739586
552,0.237589937314988,73.9172416264977,0.735101461779191
553,0.257810937741586,73.2371807799549,0.702202961777081
554,0.235554069630182,73.6628650027633,0.731459805747616
555,0.239860138138394,73.8068477753504,0.707873875766998
556,0.233791732607822,73.9575757138651,0.72319586113139
557,0.254875104109535,73.2791046605554,0.718142633143561
558,0.232951380833727,73.8762464986437,0.722528777382943
559,0.245243480539727,73.9248767456379,0.72547531036472
560,0.244208911565922,73.3807553996968,0.712417134313139
561,0.24985201914819,73.8645425290124,0.713543958163928
562,0.249711326113951,73.2843559703153,0.708449712701457
563,0.254487489608397,73.477337069927,0.725363896197307
564,0.240432362374027,73.9042129778913,0.710664874116007
565,0.24548848604545,73.3570332603617,0.720951561359901
566,0.262308023201723,73.3609065941448,0.706253835459432
567,0.261428521795916,73.3482834648513,0.71090540181829
568,0.232357181011228,73.8943384735932,0.726848448702688
569,0.256585608322871,73.457359203535,0.722276708611685
570,0.235307715234585,73.7452698545229,0.734881134251853
571,0.233091202977294,73.7896578934441,0.723048552409383
572,0.232380052986246,73.8353517665835,0.728948517930743
573,0.239417376291562,73.4893325342979,0.720551583892977
574,0.248606414551213,73.6092048396594,0.732035506077289
575,0.262229847720455,73.3731912996407,0.702977620611184
576,0.261472811134762,73.4676365521384,0.704295554141548
577,0.241425205504899,73.5915434010405,0.706007138661642
578,0.260477140019193,73.4571878778606,0.699319510170614
579,0.253850728747913,73.7063235550837,0.721873122185163
580,0.237851462282783,73.9477494203944,0.733455154466864
581,0.252773655939854,73.2881532868896,0.719360237055958
582,0.232967056204761,73.7697162236026,0.726059239658427
583,0.244906783139089,73.8914592261568,0.708965490197603
584,0.236812644505841,73.7145574127956,0.73553149987215
585,0.235748278451262,73.8306676462739,0.736310608251922
586,0.233629667034779,73.9298227850821,0.732782573228002
587,0.243855645276962,73.9483990711244,0.714501187064049
588,0.250312511039694,73.7499217963684,0.727338583092264
589,0.25467285272494,73.4367707497671,0.695776876162
590,0.254666115729574,73.2374864206805,0.705264471021177
591,0.249430829131397,73.3009298775298,0.706882133258544
592,0.238362692707076,73.9034224598296,0.712578884121338
593,0.259029851099154,73.5959157664448,0.70952189120268
594,0.243081452656802,73.8458075054377,0.706644296745059
595,0.245771933249069,73.8526159504542,0.730033501921097
596,0.248042056829558,73.5529505563463,0.731939230488008
597,0.247951376177113,73.3482409154162,0.72318805939455
598,0.251089160721706,73.3029093872552,0.720400504489215
599,0.243684737954456,73.9592005010072,0.723868548235787
600,0.238317836176382,73.9096100501619,0.712943305073863
601,0.25170557200771,73.7231109863954,0.701359655141506
602,0.246894785713441,73.9098866025858,0.72194220449786
603,0.245331807425427,73.581552910784,0.733663416881743
604,0.238929808826033,73.5061522352427,0.721345721307866
605,0.242749797678717,73.9724511326377,0.718060550789713
606,0.26220586402253,73.3514920634759,0.705595368759785
607,0.242797340995397,73.742905889429,0.704041978039734
608,0.256254438215258,73.6619017135842,0.717269020468151
609,0.240317875407832,73.5014227861391,0.712998645019499
610,0.246226992375444,73.6969777854473,0.73365155415881
611,0.247241248305226,73.4867202800234,0.730739374309246
612,0.246501999908432,73.9214733125938,0.720687833610713
613,0.243552477261901,73.8882612770604,0.708811913708944
614,0.252793709765021,73.2668782084208,0.716721275921042
615,0.253101193805223,73.5250499788081,0.727087873596262
616,0.236579827065395,73.5881597847521,0.722287345731141
617,0.241909320462245,73.6413907537336,0.735388480362437
618,0.246071284367036,73.8937576763941,0.726427540650754
619,0.249292465622649,73.6441626062979,0.698635937519548
620,0.243007828385416,73.8254081119822,0.705999734186253
621,0.246902258018515,73.9156858488832,0.71563142447356
622,0.24921542997423,73.8439620170821,0.70834172738929
623,0.240684600829904,73.7917880145107,0.706961525827577
624,0.257239750305353,73.5743857284215,0.699153281186752
625,0.252651637868396,73.7129994646286,0.701595242141987
626,0.237636504820048,73.9027007167335,0.735170087865778
627,0.233062854128951,73.8767140617691,0.722914045127
628,0.242028472685884,73.9523059503323,0.728545287568474
629,0.260754205930243,73.2702834744039,0.708049714590467
630,0.233670486975272,73.9567963306695,0.73024088506922
631,0.260699475513542,73.3719667671408,0.698720394647139
632,0.237726470720943,73.5980255145603,0.730971771940528
633,0.256843769429036,73.2674326216087,0.715201786363009
634,0.243809551530528,73.4886349683283,0.730544596439201
635,0.24819890737503,73.8925027327379,0.714943925292026
636,0.256920683601085,73.5188666520709,0.697037312892818
637,0.25601679987319,73.4216128712138,0.722422106347194
638,0.238105978183043,73.6314688777446,0.733445898550126
639,0.239844370971835,73.4857793291954,0.718168706623973
640,0.24844461642044,73.8348534560614,0.706726950072699
641,0.234775408634252,73.729489649348,0.732828750148111
642,0.232749097242635,73.8079071880771,0.726976812309234
643,0.250253836248153,73.8492194448087,0.712771621255441
644,0.254348258353103,73.3870305721423,0.723431206636448
645,0.243224636332247,73.7839505054603,0.734835174124353
646,0.244987580360771,73.7855649660634,0.703830223119773
647,0.245635358414706,73.6937143882161,0.733968718965647
648,0.257883025163172,73.2943033344396,0.715641838476341
649,0.243104196931661,73.5534882954136,0.704523092625362
650,0.238614294080881,73.5728725475571,0.730486372924067
651,0.243014161449874,73.7916770161399,0.734779474383762
652,0.257301148155904,73.2417350787481,0.703311567809951
653,0.250920247658122,73.7009548581749,0.700352955866077
654,0.252403935255172,73.5200434110556,0.696602428565575
655,0.254816512941464,73.5117220351031,0.696340817911115
656,0.233735771852185,73.9026761377164,0.732900701645572
657,0.244263587491753,73.6820013565756,0.702320383299856
658,0.249522912530314,73.5163730455177,0.730091800573356
659,0.23830859394774,73.7292504361764,0.736114365039451
660,0.258994219635318,73.2448280379873,0.708709691084033
661,0.245330231393967,73.8047904954667,0.704558409112445
662,0.234683622674643,73.915078315761,0.733667204015109
663,0.24474896453855,73.3804751552902,0.711628960511989
664,0.25245283010153,73.3111159398729,0.720569067351517
665,0.240822909531697,73.7541452645774,0.736203102022134
666,0.259011619729617,73.2420228274336,0.704783128321362
667,0.257836967217878,73.6284706967666,0.711975555631965
668,0.247678225906247,73.4578337694798,0.729293891373895
669,0.259173416067711,73.5796967321648,0.706757701406443
670,0.260825521480687,73.4509570428099,0.711135612724331
671,0.236487131082499,73.9977062044765,0.72576212990758
672,0.253646978696486,73.2625873270487,0.715477246856861
673,0.256658091096042,73.2905829329445,0.716601892318079
674,0.255069904479521,73.5648301143845,0.723592687420838
675,0.248123326208269,73.8676575637521,0.710222964903362
676,0.257385642155999,73.5832300048232,0.700357112097601
677,0.234822048423145,73.6841537257164,0.728810828273079
678,0.252413366714478,73.4577209947634,0.696882173633069
679,0.261690733840491,73.3862455916725,0.707849472536076
680,0.250606043929647,73.3402265534765,0.722748740661606
681,0.245582593649555,73.8916216099873,0.710109886975102
682,0.258527269307876,73.2703872288874,0.700780897878017
683,0.241138441269201,73.6127812717699,0.706639025757463
684,0.234402256893967,73.9536028760393,0.730874347827649
685,0.238596033339219,73.6013216140767,0.712463370883047
686,0.253333506604434,73.7721030939004,0.710902753521883
687,0.253945057389482,73.5138737973657,0.69651812380185
688,0.241101367416732,73.9251132020552,0.712510736215679
689,0.257075016383046,73.2976503963155,0.699181124075185
690,0.241853612471006,73.8654935775144,0.708735306297055
691,0.258717714463095,73.5612146610224,0.714151848691004
692,0.234973752882637,73.9755189127002,0.728966131898829
693,0.253477730843576,73.6609830742552,0.700076987820582
694,0.258116890208684,73.2483462721886,0.703224383725627
695,0.259968487135419,73.3760011222128,0.71419812050887
696,0.240657553445217,73.4667208293303,0.721366899345914
697,0.261520887236026,73.3210186956658,0.70665950101288
698,0.24563522770979,73.696984530394,0.733676014614398
699,0.246613659038779,73.3526231326397,0.709405258696424
700,0.243869956937179,73.5287727371614,0.731894010868264
701,0.24589602952151,73.4615259117819,0.703258793123943
702,0.240692075705915,73.473039436555,0.716398986953339
703,0.24582806523852,73.8679090844268,0.708347396237793
704,0.24254092385294,73.5564445501386,0.732644452539679
705,0.242710457976584,73.8694150948466,0.732490068541885
706,0.2457781152006,73.7118605250005,0.733418489045242
707,0.233727886358816,73.7888895352458,0.721787573051945
708,0.248369318656829,73.7635860723784,0.72929333815876
709,0.233215817597112,73.8883719210876,0.731071551497622
710,0.259427452416772,73.5281896221187,0.701842834354123
711,0.236235250501256,73.9921625334783,0.725406387483705
712,0.261713880352319,73.3579836684226,0.706460193019393
713,0.258730970609459,73.2583381238105,0.710521752621273
714,0.251647042698853,73.3816650459573,0.699142687436611
715,0.233020063070177,73.8946846045667,0.725949262326067
716,0.251535823534089,73.6002854185225,0.697894111894967
717,0.236159543651156,73.979588224774,0.722141768810967
718,0.260868181498731,73.2913058587199,0.703177179816772
719,0.251317431588366,73.5617576006014,0.69744626448248
720,0.236546802097341,73.6015191551098,0.724800934602377
721,0.238510288634909,73.5464154469468,0.717270370048153
722,0.25316612230785,73.5081499327969,0.696681457445992
723,0.252224728360745,73.4503535619897,0.726503765620693
724,0.235582252946104,73.8705079563324,0.734869253550996
725,0.237200895427411,73.6448337716679,0.732187774030402
726,0.233033774606621,73.8742297397863,0.725183330896513
727,0.243487704981868,73.7129784545442,0.734921375501712
728,0.235955275905091,73.9187591561086,0.717639830281396
729,0.23362409348266,73.7870281583972,0.7227075392051
730,0.245827085487649,73.6495228373167,0.733523544344783
731,0.239522868663673,73.7166317086801,0.708391210371556
732,0.234411765132031,73.760090454649,0.732282397118798
733,0.245096379503579,73.9268961140459,0.714813995564135
734,0.24091332742507,73.5561996007276,0.708958104408062
735,0.240944766235999,73.5486934553287,0.731282640806172
736,0.249646701447986,73.5787903150905,0.698259246949882
737,0.246205730836903,73.409000067362,0.705452757699969
738,0.243234829511682,73.9310804506119,0.713378840397364
739,0.257259293231444,73.2481895022328,0.703744052310165
740,0.244324366012827,73.9391590523568,0.723429750065955
741,0.261503486716958,73.3271190940001,0.704396863181177
742,0.243487747875943,73.4032094660822,0.720491439471154
743,0.26062451975176,73.4382490389644,0.700888522104307
744,0.248827046397635,73.4411589007264,0.728049270831984
745,0.252508371982225,73.7764269145212,0.718244853987497
746,0.234465859680064,73.8291251759021,0.718931809345168
747,0.25599908580263,73.3423547951868,0.71958212305894
748,0.255085612121379,73.3956520842568,0.696967787000782
749,0.236720022935488,73.9200602817739,0.733678039029375
750,0.240973502190409,73.9195433390143,0.712500103723718
751,0.254110070649354,73.5054124368994,0.725091306072595
752,0.233589929094079,73.8214929689893,0.722270037922812
753,0.256472318106366,73.2395527191212,0.709277109618952
754,0.26089404091233,73.4102611834806,0.710813267114064
755,0.251260040691023,73.3039329060633,0.704288947341812
756,0.234000438323723,73.8125959801226,0.732672381224687
757,0.25630454131761,73.2624596563879,0.713791696037727
758,0.241829209814199,73.9601144042851,0.716757751167588
759,0.255633993572245,73.6429849321451,0.719315898357816
760,0.240656797188774,73.6056203422525,0.708000153373985
761,0.253903770181251,73.5386807975771,0.725316047342055
762,0.260005816028043,73.517106009678,0.704088195661471
763,0.234092114977804,73.952778271506,0.727252705912116
764,0.244576892235663,73.4078008859989,0.724160425905606
765,0.245581168949929,73.740708113419,0.702802799947853
766,0.258638153323831,73.2479617398984,0.707029817349798
767,0.260096977583951,73.3888969125792,0.713471747552077
768,0.236085988950385,73.7395215744548,0.734246864535523
769,0.242290637545662,73.6780367232753,0.704767723809156
770,0.232986590282099,73.8611470658825,0.727039545072109
771,0.259253731093529,73.5196202278712,0.713728464874282
772,0.251819888369276,73.7375965142865,0.723714483892769
773,0.233815373753308,73.868925162397,0.732366372450755
774,0.244462600077473,73.9365411201201,0.722964271273462
775,0.24039989332468,73.640655608522,0.707801997065418
776,0.243916460563271,73.5064048133685,0.730648509721456
777,0.259235842750841,73.53027302728,0.702026037389852
778,0.255914740703698,73.2517734826625,0.704340939881121
779,0.25207948042936,73.6036729497207,0.698153500436155
780,0.259568826092273,73.3182286798474,0.699741891997287
781,0.249564116677347,73.5478822599753,0.698357793790957
782,0.244570533723111,73.662696485957,0.734114609403704
783,0.244478982604624,73.797927425265,0.73277372672596
784,0.258938661521931,73.4738594893479,0.698906351606414
785,0.260492197672762,73.3109200468703,0.709759741686361
786,0.244507537143501,73.3801817628856,0.715775330561678
787,0.249458107670468,73.3411254971235,0.704405862249024
788,0.239520255695522,73.9523132753171,0.716132351029944
789,0.257090330480142,73.5594672628618,0.718830063030268
790,0.255583064595172,73.3441540099735,0.698247928646304
791,0.246926651825476,73.7779706187134,0.730490476511188
792,0.249103305106916,73.7288182961434,0.701759522301075
793,0.238141110867776,73.9879744739861,0.726277209213154
794,0.239177682963521,73.5462161902919,0.714909361828499
795,0.234613568094808,73.7753855907175,0.719264168519262
